Date,Close,High,Low,Open,Volume
2016-10-17,233.34169006347656,237.77467096382333,232.92368964153175,237.59866228388768,9826781
2016-10-18,237.8406524658203,238.20365473978615,233.64967827949644,234.51866325219274,11073137
2016-10-19,239.2156524658203,240.83265603922396,237.90666775541874,238.57765954766458,17073242
2016-10-20,239.25965881347656,241.5586390523818,238.4896557352161,240.66764010591515,10125508
2016-10-21,234.12269592285156,241.33865538177724,232.84669539063742,241.33865538177724,43608816
2016-10-24,233.92466735839844,236.27866028333645,233.3416726105075,235.39866100671995,10513017
2016-10-25,233.3856964111328,234.35369278321895,231.92270222799692,234.29869465818538,7658966
2016-10-26,231.8896942138672,233.0776977250143,231.4606941697652,232.32969388254236,10945927
2016-10-27,230.71270751953125,231.8566978590669,229.54671793061019,231.24070419052828,12842476
2016-10-28,232.08767700195312,232.75866871398304,229.63468755910395,230.9986849156727,8127969
2016-11-01,231.2186737060547,232.30766577501603,230.42667146367629,231.28467144529534,10223897
2016-11-02,225.2237091064453,229.4256974602513,224.6187151274661,229.01869670451217,7039997
2016-11-03,225.2677459716797,227.64373848400575,224.53075638500462,225.24574672090574,7311872
2016-11-04,221.21975708007812,225.91672878355925,219.99875473706422,224.45373470822975,11535892
2016-11-07,220.2517547607422,223.63972703506064,219.78975587138126,223.07873153063943,9506040
2016-11-08,220.7687530517578,221.25275119172088,219.6247481027339,221.25275119172088,13432073
2016-11-09,221.01075744628906,221.97875378169672,204.598847614213,208.99882962190713,21640144
2016-11-10,222.28672790527344,226.36770556240992,221.53872416278608,224.09071015138423,9764091
2016-11-11,220.38375854492188,223.84874300271207,218.92076445448836,219.52575847726993,14775330
2016-11-15,216.78677368164062,219.99875202175647,215.49977360933437,219.22876365178192,14487470
2016-11-16,217.03977966308594,219.29477617618272,215.7527941897858,218.89877499757216,16550762
2016-11-17,215.1038055419922,219.591770028484,214.366801295413,216.91878772444164,12628378
2016-11-18,217.24876403808594,218.39275426689142,216.03876138176653,216.69876817093925,18163751
2016-11-21,218.1287841796875,218.57976879160566,216.30278773966404,217.25978445839948,13232434
2016-11-22,220.31776428222656,221.71474596314087,218.5247667484078,219.49276307446075,17646355
2016-11-23,221.97874450683594,222.3087479164924,219.89975680321723,221.09874520491638,13107911
2016-11-24,217.2157745361328,221.21975519539714,216.0827838820873,221.21975519539714,18913793
2016-11-25,218.61276245117188,219.09676061133547,216.5557886276602,217.79877555845144,10454964
2016-11-28,217.06178283691406,220.1307663265718,216.50078727613501,218.45877926923524,8312777
2016-11-29,219.4927520751953,220.94474649151206,217.36976591325532,217.57875876797112,9885281
2016-11-30,217.8097686767578,219.9877529895628,217.06176486714517,219.9877529895628,27596098
2016-12-01,219.50376892089844,223.29875696129582,218.89877487140322,219.9987667224395,12627845
2016-12-02,218.84378051757812,221.0987623824757,218.19478795772065,219.09677189223112,12481430
2016-12-05,218.645751953125,219.93273723998666,217.02874859852378,218.8987432869159,3987213
2016-12-06,221.14273071289062,221.43973523271188,218.81075179124022,219.11874124880012,6726369
2016-12-07,219.811767578125,221.67074817908528,219.19577391931128,220.87876052796676,4930865
2016-12-08,224.40972900390625,224.79473052415318,220.95574431701905,221.10973905081937,8750556
2016-12-09,226.3677215576172,227.0057144284112,224.46472788336914,224.8387297810399,8239158
2016-12-12,225.9827117919922,229.17269071533482,224.50871818858832,224.50871818858832,9023848
2016-12-13,228.7547149658203,229.0187206434822,226.05973349462204,226.15873011659005,10365823
2016-12-14,233.08868408203125,234.1776762242863,228.40271210885177,228.75470007515887,24139260
2016-12-15,231.64768981933594,234.87066775770927,230.70169278622214,231.5266939556402,19331986
2016-12-16,232.5717010498047,233.63869400829861,231.43869565791417,231.43869565791417,14942206
2016-12-19,233.7596893310547,234.72768566580544,231.95569215654274,232.09870196186182,15009634
2016-12-20,232.73667907714844,233.41867044072015,231.691685441246,232.03268846590493,11688169
2016-12-21,233.91366577148438,234.8046646644373,232.58268192966182,233.22067479126875,20367894
2016-12-22,231.73568725585938,233.7816760616264,231.20769061842745,232.7586816587429,28892834
2016-12-23,232.60467529296875,235.16766098402903,231.43867115072243,231.43867115072243,10265033
2016-12-26,230.4376983642578,234.51867654300742,229.82170470601667,231.95569060371648,15321770
2016-12-27,234.23268127441406,234.76067792524313,230.33869679595801,230.52570509433804,17442849
2016-12-28,230.93267822265625,235.2996609853178,230.36068310686167,234.93665871896408,9637310
2016-12-29,234.39764404296875,235.1346481413788,230.88866157279045,230.99867248643375,8772325
2016-12-30,238.12667846679688,238.69868836628027,233.880705523063,234.25470747711032,15711974
2017-01-02,238.7206573486328,239.7986498861889,235.91566507756107,238.47865093172928,7097888
2017-01-03,239.66665649414062,241.33865822402603,237.84067470120982,239.76566780411224,6434204
2017-01-04,234.77166748046875,240.45863452868394,234.14467423807764,240.43663528108235,10392483
2017-01-05,237.0266571044922,237.57665299884528,235.12367806547388,235.6186758389663,8734164
2017-01-06,236.48765563964844,238.69865347841298,236.08065486847318,236.3226612806907,7845839
2017-01-09,237.0926513671875,238.91864769592783,235.61867237827818,236.9386566310395,5228980
2017-01-10,239.76564025878906,240.76662069669396,237.59864097099015,237.59864097099015,11349916
2017-01-11,238.92965698242188,241.0526432453027,238.47865769400335,240.89864850292705,11475958
2017-01-12,238.3246307373047,239.8756216331102,237.55462775801374,239.138617522725,4371992
2017-01-13,239.8866424560547,241.4486331128697,238.59964239775664,238.59964239775664,7234429
2017-01-16,236.77365112304688,240.66762063967695,236.2676537566377,239.7876360745165,12013154
2017-01-17,229.07369995117188,234.95866020577753,228.46870595864647,234.298668094454,39234251
2017-01-18,227.15969848632812,230.55868490576222,226.32369773923716,229.37068152530475,15867619
2017-01-19,227.41273498535156,229.96472137632713,226.81872587264604,227.73172410563137,15284274
2017-01-20,225.67471313476562,228.23769889637134,225.2567127466622,227.467710548388,8784907
2017-01-23,223.49673461914062,226.81870919013895,222.8147432436451,224.7947343117088,13708502
2017-01-24,226.00473022460938,226.33471895698804,223.73873416687488,223.73873416687488,9419288
2017-01-25,223.80471801757812,227.19269001847783,223.55171200265167,227.0386952963674,23856654
2017-01-27,225.5207061767578,226.35670690764474,224.17870809522782,224.45371335972186,21861796
2017-01-30,229.8546905517578,230.21769282572163,225.4547235116352,225.48772238329136,15678126
2017-01-31,229.9426727294922,231.8346666588769,228.86468028667866,230.3056749800707,15125194
2017-02-01,230.92169189453125,231.19669718748037,227.74271236079116,230.1407038843297,11312284
2017-02-02,229.56871032714844,231.17469954158457,228.41372039739764,230.9987055517549,9099129
2017-02-03,227.40171813964844,231.09769460529927,226.6207154638543,230.11869869742875,13219481
2017-02-06,229.1616973876953,229.8766876192099,227.0497108787487,228.13870300456517,9991907
2017-02-07,226.7966766357422,229.31566359700753,225.98268989144654,229.23866624011754,9905562
2017-02-08,225.53172302246094,228.413712622301,224.8387320253489,226.79670915279573,16230826
2017-02-09,227.20372009277344,227.4787253905736,225.8947354079062,226.1587263954773,9861688
2017-02-10,226.6317138671875,227.81970262474002,225.619719092755,227.69870676134502,12518554
2017-02-13,226.5657196044922,227.4787177774471,224.83873456135487,227.2587106094206,8565757
2017-02-14,230.95468139648438,231.6366874461676,226.576713621483,227.69870462483783,18244623
2017-02-15,231.28469848632812,232.64869598067816,229.95369986545654,231.6367011558452,15236663
2017-02-16,234.84866333007812,235.2776633412839,231.5596877204105,231.5596877204105,19655195
2017-02-17,236.60865783691406,237.20266691655598,232.8576831759712,234.6286814191787,14847356
2017-02-20,236.58665466308594,237.34565809350931,234.6286775262867,235.51966175947337,11650581
2017-02-21,239.40264892578125,240.00764293991185,236.06966000736705,236.5426585316684,14186476
2017-02-22,265.6484680175781,266.5614513941876,240.2386051050697,240.4586122464445,127323130
2017-02-23,260.2035217285156,268.83847621646726,259.45551792586633,266.99048064356555,62249698
2017-02-27,272.55645751953125,276.49441089022463,261.8755145831481,261.90849876826445,83422197
2017-02-28,272.3694763183594,274.5584750652999,270.2684745691356,271.03847767065173,36111716
2017-03-01,271.5884704589844,273.76645475256566,270.5984749281299,272.82045771768287,24385665
2017-03-02,272.08343505859375,276.03240239090997,269.9494495211079,272.33641169384754,18063590
2017-03-03,276.8794860839844,283.3144585292335,273.139524943211,273.139524943211,84305639
2017-03-06,287.17535400390625,288.63834800360297,278.35342088270767,279.17840734051697,66724743
2017-03-07,287.08734130859375,291.93830723464737,285.1513489130846,290.1453246242178,42071555
2017-03-08,284.06243896484375,287.69240353931195,282.9404477784447,287.69240353931195,43336972
2017-03-09,283.0833435058594,285.55833196206305,281.92836847395654,283.79836301547573,31094457
2017-03-10,281.96136474609375,285.1183592945123,277.46238684262806,283.8533586134327,24785585
2017-03-14,283.68841552734375,290.17840009780076,282.7534326849032,290.1233872851883,27765035
2017-03-15,287.08734130859375,289.58432916416035,283.8863775793802,284.0293579929697,24107889
2017-03-16,285.4814147949219,288.28639256505693,284.5904011233531,288.1983955661111,15924023
2017-03-17,286.1523742675781,290.3873321636037,285.5693795296825,287.75834868838797,22727289
2017-03-20,281.7743835449219,287.3733530557988,281.2353873455886,287.3183402564227,12869337
2017-03-21,278.034423828125,282.4563901191714,277.04442830624225,282.0824029068017,22596181
2017-03-22,277.1324157714844,278.49639845885247,274.2394413582755,275.4384150071709,20291685
2017-03-23,280.12445068359375,281.05943353234784,276.7584771822833,277.89145328908563,11807911
2017-03-24,283.0833435058594,284.2383479092505,279.05736424186733,280.3003656240134,16282523
2017-03-27,275.2404479980469,281.3234312959591,274.3824479106583,279.6404153091231,32452615
2017-03-28,274.0634765625,278.078442373231,273.2604599031582,276.75845803938023,21707345
2017-03-29,276.46142578125,277.1984152471214,271.335454333665,275.37241898920024,18924345
2017-03-30,279.5414123535156,280.44341087132887,275.658442374618,276.09842732404303,27862325
2017-03-31,290.59637451171875,294.28135166793174,278.5184338661172,278.5184338661172,45390562
2017-04-03,302.4212951660156,303.7082952823264,294.1493426178202,295.238349494274,44886623
2017-04-05,311.2982177734375,311.95822456029936,303.62027490752223,306.9422493460274,40323877
2017-04-06,316.4681396484375,318.7561197505078,308.4822085350289,309.97818648746346,50620850
2017-04-07,309.4501953125,315.4781647434267,308.55921119361426,312.6842018520798,31875272
2017-04-10,303.895263671875,313.4761849554647,303.004250152298,310.1982091894154,30768410
2017-04-11,301.915283203125,308.09724776670976,301.42028546567354,305.3252545626834,32249647
2017-04-12,297.8783264160156,305.01730316075896,297.2513331198886,304.2142864972413,27448279
2017-04-13,300.2543640136719,302.146329033479,296.4153624160023,297.87835671292993,12713918
2017-04-17,306.20526123046875,307.01926275117427,300.29830179364524,300.29830179364524,11837502
2017-04-18,301.4422912597656,310.1982266253829,300.738285977224,307.9872582225041,16016414
2017-04-19,301.1342468261719,304.1592458620143,298.65925829556954,301.17824531687194,11572557
2017-04-20,301.29931640625,305.0942897920459,300.1003132364672,303.3783189383831,8393496
2017-04-21,308.5482482910156,312.6182264412283,303.2792671311256,303.70826713012974,30230907
2017-04-24,311.82623291015625,315.6982179472222,308.042244862888,309.98922231939974,25512511
2017-04-25,315.2142028808594,322.90316009571393,313.7402239407821,321.19817437332136,36764315
2017-04-26,311.61724853515625,316.8092181765819,308.57027910821,315.6982414120648,16763153
2017-04-27,310.0882568359375,313.311249628815,308.4822822803935,311.73825926116876,12571594
2017-04-28,306.9422912597656,312.46424991319213,306.01829338058144,310.1432849616357,11848658
2017-05-02,301.5193176269531,308.43827279493644,300.58433479887276,308.43827279493644,18591411
2017-05-03,301.4202575683594,303.76322118682265,300.29826671684503,302.91623557988237,9500038
2017-05-04,298.7473449707031,303.5103147224136,297.88934485731744,302.49831986048343,14365934
2017-05-05,292.2133483886719,300.81531899478796,291.4983581184318,299.55031813421317,15598448
2017-05-08,290.70635986328125,294.68834142943416,290.03536808115086,292.59835402557985,16066733
2017-05-09,292.6753234863281,293.40129859970557,290.45331154000655,291.27832731698834,21106150
2017-05-10,299.00030517578125,299.99030073334785,292.7413574117268,293.6543409135188,22906024
2017-05-11,299.09930419921875,301.3432862051677,297.3613048898206,300.10028465422846,13783848
2017-05-12,297.09735107421875,300.0783229358795,295.6893696753653,299.20933785824684,7523427
2017-05-15,295.7003479003906,298.40634375601127,293.36836866503995,298.40634375601127,6738085
2017-05-16,298.3843078613281,302.9162702758889,295.0183055497552,296.12931159191504,12655992
2017-05-17,297.68035888671875,300.50733611875324,296.5033548802426,297.65835963533124,9844573
2017-05-18,292.0153503417969,296.99831227417224,291.3003600833292,294.8533414987693,9790379
2017-05-19,290.1453552246094,293.8523313754556,288.19837768648006,293.25835166942153,12813204
